,TF_start_datetime,TF_end_datetime,esports_match_id,map_name,map_order,TF_order,TF_winner,TF_duration,TF_TPB_sum,TF_TPB_sum/s
14,2020-08-01 19:24:42+00:00,2020-08-01 19:24:52+00:00,34783,Oasis,1,15,Paris Eternal,10,230.0,23.0
15,2020-08-01 19:25:12+00:00,2020-08-01 19:25:58+00:00,34783,Oasis,1,16,Paris Eternal,46,764.0,16.608695652173914
16,2020-08-01 19:26:00+00:00,2020-08-01 19:27:06+00:00,34783,Oasis,1,17,Washington Justice,66,-1690.0,-25.606060606060606
17,2020-08-01 19:35:14+00:00,2020-08-01 19:35:38+00:00,34783,Route 66,2,1,Paris Eternal,24,874.0,36.416666666666664
18,2020-08-01 19:35:58+00:00,2020-08-01 19:36:20+00:00,34783,Route 66,2,2,Paris Eternal,22,708.0,32.18181818181818
19,2020-08-01 19:36:34+00:00,2020-08-01 19:37:00+00:00,34783,Route 66,2,3,Paris Eternal,26,555.0,21.346153846153847
20,2020-08-01 19:37:10+00:00,2020-08-01 19:37:54+00:00,34783,Route 66,2,4,Paris Eternal,44,944.0,21.454545454545453
21,2020-08-01 19:38:22+00:00,2020-08-01 19:39:12+00:00,34783,Route 66,2,5,Paris Eternal,50,773.0,15.46
22,2020-08-01 19:40:42+00:00,2020-08-01 19:41:20+00:00,34783,Route 66,2,6,Paris Eternal,38,1287.0,33.86842105263158
23,2020-08-01 19:41:36+00:00,2020-08-01 19:42:24+00:00,34783,Route 66,2,7,Washington Justice,48,-1222.0,-25.458333333333332
24,2020-08-01 19:42:52+00:00,2020-08-01 19:43:46+00:00,34783,Route 66,2,8,Paris Eternal,54,1513.0,28.01851851851852
25,2020-08-01 20:00:34+00:00,2020-08-01 20:01:06+00:00,34783,Numbani,3,1,Paris Eternal,32,370.0,11.5625
26,2020-08-01 20:01:32+00:00,2020-08-01 20:02:02+00:00,34783,Numbani,3,2,Paris Eternal,30,708.0,23.6
27,2020-08-01 20:02:10+00:00,2020-08-01 20:02:38+00:00,34783,Numbani,3,3,Paris Eternal,28,1117.0,39.892857142857146
28,2020-08-01 20:02:46+00:00,2020-08-01 20:03:18+00:00,34783,Numbani,3,4,Washington Justice,32,-1112.0,-34.75
29,2020-08-01 20:03:20+00:00,2020-08-01 20:03:30+00:00,34783,Numbani,3,5,Washington Justice,10,-302.0,-30.2
30,2020-08-01 20:03:50+00:00,2020-08-01 20:04:50+00:00,34783,Numbani,3,6,Paris Eternal,60,138.0,2.3
31,2020-08-01 20:04:58+00:00,2020-08-01 20:05:38+00:00,34783,Numbani,3,7,Washington Justice,40,-827.0,-20.675
32,2020-08-01 20:05:58+00:00,2020-08-01 20:06:56+00:00,34783,Numbani,3,8,Paris Eternal,58,748.0,12.89655172413793
33,2020-08-01 20:08:46+00:00,2020-08-01 20:09:18+00:00,34783,Numbani,3,9,Paris Eternal,32,1297.0,40.53125
34,2020-08-01 20:09:24+00:00,2020-08-01 20:09:58+00:00,34783,Numbani,3,10,Paris Eternal,34,776.0,22.823529411764707
35,2020-08-01 20:10:20+00:00,2020-08-01 20:10:48+00:00,34783,Numbani,3,11,Washington Justice,28,-655.0,-23.392857142857142
36,2020-08-01 20:11:22+00:00,2020-08-01 20:12:06+00:00,34783,Numbani,3,12,Paris Eternal,44,1029.0,23.386363636363637
37,2020-08-01 20:12:18+00:00,2020-08-01 20:12:36+00:00,34783,Numbani,3,13,Paris Eternal,18,700.0,38.888888888888886
38,2020-08-01 20:12:42+00:00,2020-08-01 20:13:08+00:00,34783,Numbani,3,14,Washington Justice,26,-232.0,-8.923076923076923
39,2020-08-01 20:13:12+00:00,2020-08-01 20:13:28+00:00,34783,Numbani,3,15,Washington Justice,16,-577.0,-36.0625
40,2020-08-01 20:13:54+00:00,2020-08-01 20:14:30+00:00,34783,Numbani,3,16,Paris Eternal,36,974.0,27.055555555555557
41,2020-08-01 20:14:56+00:00,2020-08-01 20:15:36+00:00,34783,Numbani,3,17,Paris Eternal,40,238.0,5.95
42,2020-08-01 20:15:50+00:00,2020-08-01 20:16:28+00:00,34783,Numbani,3,18,Paris Eternal,38,677.0,17.81578947368421
43,2020-08-01 20:23:12+00:00,2020-08-01 20:23:38+00:00,34783,Hanamura,4,1,Washington Justice,26,-1115.0,-42.88461538461539
44,2020-08-01 20:23:50+00:00,2020-08-01 20:24:26+00:00,34783,Hanamura,4,2,Paris Eternal,36,1120.0,31.11111111111111
45,2020-08-01 20:24:40+00:00,2020-08-01 20:25:18+00:00,34783,Hanamura,4,3,Washington Justice,38,-1100.0,-28.94736842105263
46,2020-08-01 20:25:46+00:00,2020-08-01 20:26:06+00:00,34783,Hanamura,4,4,Washington Justice,20,-1037.0,-51.85
47,2020-08-01 20:26:26+00:00,2020-08-01 20:27:04+00:00,34783,Hanamura,4,5,Washington Justice,38,-921.0,-24.236842105263158
48,2020-08-01 20:27:34+00:00,2020-08-01 20:28:04+00:00,34783,Hanamura,4,6,Washington Justice,30,-762.0,-25.4
49,2020-08-01 20:28:40+00:00,2020-08-01 20:29:34+00:00,34783,Hanamura,4,7,Paris Eternal,54,1645.0,30.462962962962962
50,2020-08-01 20:31:12+00:00,2020-08-01 20:31:54+00:00,34783,Hanamura,4,8,Washington Justice,42,-93.0,-2.2142857142857144
51,2020-08-01 20:32:22+00:00,2020-08-01 20:32:46+00:00,34783,Hanamura,4,9,Paris Eternal,24,264.0,11.0
52,2020-08-01 20:33:02+00:00,2020-08-01 20:33:26+00:00,34783,Hanamura,4,10,Paris Eternal,24,500.0,20.833333333333332
53,2020-08-01 20:33:50+00:00,2020-08-01 20:34:12+00:00,34783,Hanamura,4,11,Paris Eternal,22,812.0,36.90909090909091
54,2020-08-01 20:34:44+00:00,2020-08-01 20:35:34+00:00,34783,Hanamura,4,12,Paris Eternal,50,490.0,9.8
55,2020-08-01 20:35:58+00:00,2020-08-01 20:36:28+00:00,34783,Hanamura,4,13,Paris Eternal,30,1091.0,36.36666666666667
56,2020-08-01 20:36:34+00:00,2020-08-01 20:37:14+00:00,34783,Hanamura,4,14,Paris Eternal,40,577.0,14.425
57,2020-08-01 20:37:26+00:00,2020-08-01 20:38:06+00:00,34783,Hanamura,4,15,Paris Eternal,40,946.0,23.65
