,TF_start_datetime,TF_end_datetime,esports_match_id,map_name,map_order,TF_order,TF_winner,TF_duration,TF_TPB_sum,TF_TPB_sum/s
18,2020-08-07 20:44:46+00:00,2020-08-07 20:45:12+00:00,34893,Numbani,2,2,Los Angeles Valiant,26,-744.0,-28.615384615384617
19,2020-08-07 20:45:34+00:00,2020-08-07 20:45:44+00:00,34893,Numbani,2,3,Los Angeles Valiant,10,-561.0,-56.1
20,2020-08-07 20:45:56+00:00,2020-08-07 20:46:10+00:00,34893,Numbani,2,4,Los Angeles Valiant,14,-479.0,-34.214285714285715
21,2020-08-07 20:46:28+00:00,2020-08-07 20:47:02+00:00,34893,Numbani,2,5,Los Angeles Valiant,34,-704.0,-20.705882352941178
22,2020-08-07 20:47:14+00:00,2020-08-07 20:47:40+00:00,34893,Numbani,2,6,Los Angeles Valiant,26,-1480.0,-56.92307692307692
23,2020-08-07 20:49:28+00:00,2020-08-07 20:49:58+00:00,34893,Numbani,2,7,Houston Outlaws,30,847.0,28.233333333333334
24,2020-08-07 20:50:14+00:00,2020-08-07 20:50:34+00:00,34893,Numbani,2,8,Los Angeles Valiant,20,-235.0,-11.75
25,2020-08-07 21:07:40+00:00,2020-08-07 21:08:02+00:00,34893,Hanamura,3,1,Los Angeles Valiant,22,-815.0,-37.04545454545455
26,2020-08-07 21:08:14+00:00,2020-08-07 21:08:46+00:00,34893,Hanamura,3,2,Los Angeles Valiant,32,-619.0,-19.34375
27,2020-08-07 21:09:04+00:00,2020-08-07 21:09:30+00:00,34893,Hanamura,3,3,Los Angeles Valiant,26,-543.0,-20.884615384615383
28,2020-08-07 21:09:46+00:00,2020-08-07 21:10:48+00:00,34893,Hanamura,3,4,Houston Outlaws,62,565.0,9.112903225806452
29,2020-08-07 21:10:50+00:00,2020-08-07 21:11:54+00:00,34893,Hanamura,3,5,Houston Outlaws,64,403.0,6.296875
30,2020-08-07 21:12:14+00:00,2020-08-07 21:12:42+00:00,34893,Hanamura,3,6,Los Angeles Valiant,28,-757.0,-27.035714285714285
31,2020-08-07 21:13:04+00:00,2020-08-07 21:13:40+00:00,34893,Hanamura,3,7,Los Angeles Valiant,36,-490.0,-13.61111111111111
32,2020-08-07 21:14:06+00:00,2020-08-07 21:14:38+00:00,34893,Hanamura,3,8,Los Angeles Valiant,32,-720.0,-22.5
33,2020-08-07 21:18:52+00:00,2020-08-07 21:19:34+00:00,34893,Hanamura,3,9,Los Angeles Valiant,42,-575.0,-13.69047619047619
34,2020-08-07 21:20:22+00:00,2020-08-07 21:20:50+00:00,34893,Hanamura,3,10,Houston Outlaws,28,971.0,34.67857142857143
35,2020-08-07 21:21:22+00:00,2020-08-07 21:21:48+00:00,34893,Hanamura,3,11,Houston Outlaws,26,1216.0,46.76923076923077
36,2020-08-07 21:22:18+00:00,2020-08-07 21:22:58+00:00,34893,Hanamura,3,12,Houston Outlaws,40,525.0,13.125
37,2020-08-07 21:23:32+00:00,2020-08-07 21:24:08+00:00,34893,Hanamura,3,13,Houston Outlaws,36,663.0,18.416666666666668
38,2020-08-07 21:24:32+00:00,2020-08-07 21:24:58+00:00,34893,Hanamura,3,14,Houston Outlaws,26,665.0,25.576923076923077
39,2020-08-07 21:25:24+00:00,2020-08-07 21:26:00+00:00,34893,Hanamura,3,15,Los Angeles Valiant,36,-2088.0,-58.0
