,TF_start_datetime,TF_end_datetime,esports_match_id,map_name,map_order,TF_order,TF_winner,TF_duration,TF_TPB_sum,TF_TPB_sum/s
0,2020-08-15 19:11:40+00:00,2020-08-15 19:12:32+00:00,34772,Oasis,1,1,Paris Eternal,52,-798.0,-15.346153846153847
1,2020-08-15 19:12:42+00:00,2020-08-15 19:13:06+00:00,34772,Oasis,1,2,Paris Eternal,24,-905.0,-37.708333333333336
2,2020-08-15 19:13:10+00:00,2020-08-15 19:13:42+00:00,34772,Oasis,1,3,Paris Eternal,32,-863.0,-26.96875
3,2020-08-15 19:14:02+00:00,2020-08-15 19:14:50+00:00,34772,Oasis,1,4,Atlanta Reign,48,382.0,7.958333333333333
4,2020-08-15 19:15:04+00:00,2020-08-15 19:15:20+00:00,34772,Oasis,1,5,Atlanta Reign,16,817.0,51.0625
5,2020-08-15 19:15:38+00:00,2020-08-15 19:16:00+00:00,34772,Oasis,1,6,Paris Eternal,22,-892.0,-40.54545454545455
6,2020-08-15 19:17:10+00:00,2020-08-15 19:17:46+00:00,34772,Oasis,1,7,Paris Eternal,36,-743.0,-20.63888888888889
7,2020-08-15 19:18:02+00:00,2020-08-15 19:18:30+00:00,34772,Oasis,1,8,Paris Eternal,28,-681.0,-24.321428571428573
8,2020-08-15 19:18:46+00:00,2020-08-15 19:19:06+00:00,34772,Oasis,1,9,Paris Eternal,20,-725.0,-36.25
9,2020-08-15 19:19:14+00:00,2020-08-15 19:19:54+00:00,34772,Oasis,1,10,Paris Eternal,40,-579.0,-14.475
10,2020-08-15 19:31:30+00:00,2020-08-15 19:32:14+00:00,34772,Numbani,2,1,Atlanta Reign,44,558.0,12.681818181818182
11,2020-08-15 19:32:38+00:00,2020-08-15 19:33:06+00:00,34772,Numbani,2,2,Atlanta Reign,28,814.0,29.071428571428573
12,2020-08-15 19:33:30+00:00,2020-08-15 19:34:38+00:00,34772,Numbani,2,3,Paris Eternal,68,-935.0,-13.75
13,2020-08-15 19:34:48+00:00,2020-08-15 19:35:08+00:00,34772,Numbani,2,4,Paris Eternal,20,-700.0,-35.0
14,2020-08-15 19:35:34+00:00,2020-08-15 19:36:10+00:00,34772,Numbani,2,5,Atlanta Reign,36,300.0,8.333333333333334
15,2020-08-15 19:36:30+00:00,2020-08-15 19:37:16+00:00,34772,Numbani,2,6,Paris Eternal,46,-943.0,-20.5
16,2020-08-15 19:37:28+00:00,2020-08-15 19:38:30+00:00,34772,Numbani,2,7,Atlanta Reign,62,27.0,0.43548387096774194
17,2020-08-15 19:38:40+00:00,2020-08-15 19:39:00+00:00,34772,Numbani,2,8,Atlanta Reign,20,1069.0,53.45
18,2020-08-15 19:40:38+00:00,2020-08-15 19:41:26+00:00,34772,Numbani,2,9,Atlanta Reign,48,997.0,20.770833333333332
19,2020-08-15 19:42:08+00:00,2020-08-15 19:42:46+00:00,34772,Numbani,2,10,Atlanta Reign,38,1052.0,27.68421052631579
20,2020-08-15 19:42:58+00:00,2020-08-15 19:44:20+00:00,34772,Numbani,2,11,Atlanta Reign,82,1786.0,21.78048780487805
21,2020-08-15 20:02:12+00:00,2020-08-15 20:02:38+00:00,34772,Volskaya Industries,3,1,Atlanta Reign,26,1027.0,39.5
22,2020-08-15 20:02:58+00:00,2020-08-15 20:03:54+00:00,34772,Volskaya Industries,3,2,Paris Eternal,56,-785.0,-14.017857142857142
23,2020-08-15 20:04:18+00:00,2020-08-15 20:04:44+00:00,34772,Volskaya Industries,3,3,Paris Eternal,26,-88.0,-3.3846153846153846
24,2020-08-15 20:04:46+00:00,2020-08-15 20:05:18+00:00,34772,Volskaya Industries,3,4,Paris Eternal,32,-609.0,-19.03125
25,2020-08-15 20:05:30+00:00,2020-08-15 20:06:52+00:00,34772,Volskaya Industries,3,5,Atlanta Reign,82,1612.0,19.658536585365855
26,2020-08-15 20:08:24+00:00,2020-08-15 20:08:36+00:00,34772,Volskaya Industries,3,6,Paris Eternal,12,-242.0,-20.166666666666668
