,TF_start_datetime,TF_end_datetime,esports_match_id,map_name,map_order,TF_order,TF_winner,TF_duration,TF_TPB_sum,TF_TPB_sum/s
0,2020-08-01 23:08:38+00:00,2020-08-01 23:09:00+00:00,34781,Nepal,1,1,San Francisco Shock,22,-791.0,-35.95454545454545
1,2020-08-01 23:09:28+00:00,2020-08-01 23:10:08+00:00,34781,Nepal,1,2,Houston Outlaws,40,1228.0,30.7
2,2020-08-01 23:10:20+00:00,2020-08-01 23:11:56+00:00,34781,Nepal,1,3,San Francisco Shock,96,-1490.0,-15.520833333333334
3,2020-08-01 23:12:16+00:00,2020-08-01 23:13:00+00:00,34781,Nepal,1,4,San Francisco Shock,44,-647.0,-14.704545454545455
4,2020-08-01 23:14:04+00:00,2020-08-01 23:14:38+00:00,34781,Nepal,1,5,San Francisco Shock,34,-452.0,-13.294117647058824
5,2020-08-01 23:14:56+00:00,2020-08-01 23:17:40+00:00,34781,Nepal,1,6,San Francisco Shock,164,-31.0,-0.18902439024390244
6,2020-08-01 23:17:52+00:00,2020-08-01 23:18:46+00:00,34781,Nepal,1,7,San Francisco Shock,54,-983.0,-18.203703703703702
7,2020-08-01 23:27:52+00:00,2020-08-01 23:28:10+00:00,34781,Watchpoint: Gibraltar,2,1,San Francisco Shock,18,-234.0,-13.0
8,2020-08-01 23:28:30+00:00,2020-08-01 23:29:36+00:00,34781,Watchpoint: Gibraltar,2,2,Houston Outlaws,66,1409.0,21.348484848484848
9,2020-08-01 23:29:48+00:00,2020-08-01 23:31:26+00:00,34781,Watchpoint: Gibraltar,2,3,San Francisco Shock,98,-910.0,-9.285714285714286
10,2020-08-01 23:31:44+00:00,2020-08-01 23:33:04+00:00,34781,Watchpoint: Gibraltar,2,4,San Francisco Shock,80,-495.0,-6.1875
11,2020-08-01 23:34:42+00:00,2020-08-01 23:35:34+00:00,34781,Watchpoint: Gibraltar,2,5,Houston Outlaws,52,749.0,14.403846153846153
12,2020-08-01 23:35:46+00:00,2020-08-01 23:36:18+00:00,34781,Watchpoint: Gibraltar,2,6,Houston Outlaws,32,669.0,20.90625
13,2020-08-01 23:36:32+00:00,2020-08-01 23:37:10+00:00,34781,Watchpoint: Gibraltar,2,7,San Francisco Shock,38,-1199.0,-31.55263157894737
14,2020-08-01 23:37:32+00:00,2020-08-01 23:38:02+00:00,34781,Watchpoint: Gibraltar,2,8,Houston Outlaws,30,1015.0,33.833333333333336
15,2020-08-01 23:38:16+00:00,2020-08-01 23:39:34+00:00,34781,Watchpoint: Gibraltar,2,9,Houston Outlaws,78,307.0,3.9358974358974357
16,2020-08-01 23:39:40+00:00,2020-08-01 23:40:14+00:00,34781,Watchpoint: Gibraltar,2,10,San Francisco Shock,34,-1214.0,-35.705882352941174
17,2020-08-01 23:58:34+00:00,2020-08-01 23:59:12+00:00,34781,King's Row,3,1,San Francisco Shock,38,-1114.0,-29.31578947368421
18,2020-08-01 23:59:44+00:00,2020-08-02 00:00:08+00:00,34781,King's Row,3,2,Houston Outlaws,24,275.0,11.458333333333334
19,2020-08-02 00:00:16+00:00,2020-08-02 00:00:40+00:00,34781,King's Row,3,3,San Francisco Shock,24,-560.0,-23.333333333333332
20,2020-08-02 00:00:46+00:00,2020-08-02 00:01:06+00:00,34781,King's Row,3,4,Houston Outlaws,20,352.0,17.6
21,2020-08-02 00:01:34+00:00,2020-08-02 00:02:02+00:00,34781,King's Row,3,5,San Francisco Shock,28,-819.0,-29.25
22,2020-08-02 00:02:10+00:00,2020-08-02 00:02:46+00:00,34781,King's Row,3,6,San Francisco Shock,36,-619.0,-17.194444444444443
23,2020-08-02 00:04:40+00:00,2020-08-02 00:05:00+00:00,34781,King's Row,3,7,San Francisco Shock,20,-851.0,-42.55
24,2020-08-02 00:05:14+00:00,2020-08-02 00:06:16+00:00,34781,King's Row,3,8,San Francisco Shock,62,-644.0,-10.387096774193548
25,2020-08-02 00:06:22+00:00,2020-08-02 00:06:38+00:00,34781,King's Row,3,9,San Francisco Shock,16,-626.0,-39.125
26,2020-08-02 00:06:58+00:00,2020-08-02 00:07:58+00:00,34781,King's Row,3,10,Houston Outlaws,60,760.0,12.666666666666666
27,2020-08-02 00:08:26+00:00,2020-08-02 00:09:02+00:00,34781,King's Row,3,11,San Francisco Shock,36,-852.0,-23.666666666666668
28,2020-08-02 00:09:26+00:00,2020-08-02 00:10:16+00:00,34781,King's Row,3,12,San Francisco Shock,50,-645.0,-12.9
29,2020-08-02 00:10:34+00:00,2020-08-02 00:11:06+00:00,34781,King's Row,3,13,Houston Outlaws,32,984.0,30.75
30,2020-08-02 00:11:30+00:00,2020-08-02 00:12:38+00:00,34781,King's Row,3,14,Houston Outlaws,68,2250.0,33.088235294117645
31,2020-08-02 00:14:10+00:00,2020-08-02 00:15:18+00:00,34781,King's Row,3,15,San Francisco Shock,68,-315.0,-4.632352941176471
32,2020-08-02 00:16:56+00:00,2020-08-02 00:17:20+00:00,34781,King's Row,3,16,San Francisco Shock,24,-805.0,-33.541666666666664
