,TF_start_datetime,TF_end_datetime,esports_match_id,map_name,map_order,TF_order,TF_winner,TF_duration,TF_TPB_sum,TF_TPB_sum/s
13,2020-06-21 08:27:40+00:00,2020-06-21 08:28:04+00:00,34615,Junkertown,2,3,Guangzhou Charge,24,816.0,34.0
14,2020-06-21 08:28:12+00:00,2020-06-21 08:28:22+00:00,34615,Junkertown,2,4,Guangzhou Charge,10,176.0,17.6
15,2020-06-21 08:28:32+00:00,2020-06-21 08:28:42+00:00,34615,Junkertown,2,5,Guangzhou Charge,10,132.0,13.2
16,2020-06-21 08:28:54+00:00,2020-06-21 08:29:32+00:00,34615,Junkertown,2,6,Hangzhou Spark,38,-855.0,-22.5
17,2020-06-21 08:30:26+00:00,2020-06-21 08:30:48+00:00,34615,Junkertown,2,7,Guangzhou Charge,22,445.0,20.227272727272727
18,2020-06-21 08:31:06+00:00,2020-06-21 08:31:36+00:00,34615,Junkertown,2,8,Hangzhou Spark,30,-818.0,-27.266666666666666
19,2020-06-21 08:31:50+00:00,2020-06-21 08:32:40+00:00,34615,Junkertown,2,9,Guangzhou Charge,50,735.0,14.7
20,2020-06-21 08:33:06+00:00,2020-06-21 08:33:46+00:00,34615,Junkertown,2,10,Guangzhou Charge,40,654.0,16.35
21,2020-06-21 08:38:32+00:00,2020-06-21 08:38:56+00:00,34615,Junkertown,2,11,Guangzhou Charge,24,11.0,0.4583333333333333
22,2020-06-21 08:39:00+00:00,2020-06-21 08:39:50+00:00,34615,Junkertown,2,12,Hangzhou Spark,50,-683.0,-13.66
23,2020-06-21 08:40:12+00:00,2020-06-21 08:40:48+00:00,34615,Junkertown,2,13,Hangzhou Spark,36,-344.0,-9.555555555555555
24,2020-06-21 08:41:04+00:00,2020-06-21 08:42:24+00:00,34615,Junkertown,2,14,Hangzhou Spark,80,-754.0,-9.425
25,2020-06-21 08:55:40+00:00,2020-06-21 08:56:08+00:00,34615,King's Row,3,1,Hangzhou Spark,28,-584.0,-20.857142857142858
26,2020-06-21 08:56:24+00:00,2020-06-21 08:56:56+00:00,34615,King's Row,3,2,Hangzhou Spark,32,-1007.0,-31.46875
27,2020-06-21 08:57:20+00:00,2020-06-21 08:57:54+00:00,34615,King's Row,3,3,Hangzhou Spark,34,-770.0,-22.647058823529413
28,2020-06-21 08:58:00+00:00,2020-06-21 08:58:48+00:00,34615,King's Row,3,4,Guangzhou Charge,48,224.0,4.666666666666667
29,2020-06-21 08:59:00+00:00,2020-06-21 08:59:34+00:00,34615,King's Row,3,5,Hangzhou Spark,34,-1444.0,-42.470588235294116
30,2020-06-21 09:01:16+00:00,2020-06-21 09:02:02+00:00,34615,King's Row,3,6,Guangzhou Charge,46,255.0,5.543478260869565
31,2020-06-21 09:02:28+00:00,2020-06-21 09:02:56+00:00,34615,King's Row,3,7,Guangzhou Charge,28,988.0,35.285714285714285
32,2020-06-21 09:03:16+00:00,2020-06-21 09:04:16+00:00,34615,King's Row,3,8,Guangzhou Charge,60,710.0,11.833333333333334
33,2020-06-21 09:04:34+00:00,2020-06-21 09:05:18+00:00,34615,King's Row,3,9,Hangzhou Spark,44,-1112.0,-25.272727272727273
34,2020-06-21 09:05:46+00:00,2020-06-21 09:06:26+00:00,34615,King's Row,3,10,Hangzhou Spark,40,-311.0,-7.775
35,2020-06-21 09:06:32+00:00,2020-06-21 09:07:16+00:00,34615,King's Row,3,11,Hangzhou Spark,44,-1009.0,-22.931818181818183
36,2020-06-21 09:08:02+00:00,2020-06-21 09:08:30+00:00,34615,King's Row,3,12,Guangzhou Charge,28,1192.0,42.57142857142857
37,2020-06-21 09:08:32+00:00,2020-06-21 09:08:52+00:00,34615,King's Row,3,13,Guangzhou Charge,20,815.0,40.75
38,2020-06-21 09:10:36+00:00,2020-06-21 09:11:14+00:00,34615,King's Row,3,14,Guangzhou Charge,38,1093.0,28.763157894736842
39,2020-06-21 09:11:40+00:00,2020-06-21 09:12:14+00:00,34615,King's Row,3,15,Guangzhou Charge,34,1189.0,34.970588235294116
40,2020-06-21 09:12:32+00:00,2020-06-21 09:15:52+00:00,34615,King's Row,3,16,Hangzhou Spark,200,-517.0,-2.585
41,2020-06-21 09:16:16+00:00,2020-06-21 09:17:20+00:00,34615,King's Row,3,17,Guangzhou Charge,64,390.0,6.09375
42,2020-06-21 09:17:48+00:00,2020-06-21 09:18:14+00:00,34615,King's Row,3,18,Guangzhou Charge,26,622.0,23.923076923076923
43,2020-06-21 09:18:36+00:00,2020-06-21 09:19:42+00:00,34615,King's Row,3,19,Hangzhou Spark,66,-445.0,-6.742424242424242
44,2020-06-21 09:19:54+00:00,2020-06-21 09:20:10+00:00,34615,King's Row,3,20,Guangzhou Charge,16,418.0,26.125
45,2020-06-21 09:26:08+00:00,2020-06-21 09:26:18+00:00,34615,Hanamura,4,1,Hangzhou Spark,10,-354.0,-35.4
46,2020-06-21 09:26:56+00:00,2020-06-21 09:27:50+00:00,34615,Hanamura,4,2,Guangzhou Charge,54,395.0,7.314814814814815
47,2020-06-21 09:28:22+00:00,2020-06-21 09:28:56+00:00,34615,Hanamura,4,3,Hangzhou Spark,34,-229.0,-6.735294117647059
48,2020-06-21 09:29:32+00:00,2020-06-21 09:30:24+00:00,34615,Hanamura,4,4,Guangzhou Charge,52,275.0,5.288461538461538
49,2020-06-21 09:30:44+00:00,2020-06-21 09:32:02+00:00,34615,Hanamura,4,5,Guangzhou Charge,78,2239.0,28.705128205128204
50,2020-06-21 09:33:44+00:00,2020-06-21 09:33:54+00:00,34615,Hanamura,4,6,Guangzhou Charge,10,209.0,20.9
51,2020-06-21 09:34:04+00:00,2020-06-21 09:35:10+00:00,34615,Hanamura,4,7,Guangzhou Charge,66,587.0,8.893939393939394
52,2020-06-21 09:35:30+00:00,2020-06-21 09:36:06+00:00,34615,Hanamura,4,8,Hangzhou Spark,36,-602.0,-16.72222222222222
53,2020-06-21 09:36:22+00:00,2020-06-21 09:36:32+00:00,34615,Hanamura,4,9,Guangzhou Charge,10,209.0,20.9
54,2020-06-21 09:36:56+00:00,2020-06-21 09:37:30+00:00,34615,Hanamura,4,10,Guangzhou Charge,34,731.0,21.5
55,2020-06-21 09:37:56+00:00,2020-06-21 09:38:40+00:00,34615,Hanamura,4,11,Guangzhou Charge,44,498.0,11.318181818181818
56,2020-06-21 09:39:08+00:00,2020-06-21 09:39:28+00:00,34615,Hanamura,4,12,Guangzhou Charge,20,275.0,13.75
57,2020-06-21 09:39:42+00:00,2020-06-21 09:40:18+00:00,34615,Hanamura,4,13,Guangzhou Charge,36,317.0,8.805555555555555
58,2020-06-21 09:40:26+00:00,2020-06-21 09:40:42+00:00,34615,Hanamura,4,14,Guangzhou Charge,16,264.0,16.5
59,2020-06-21 09:48:14+00:00,2020-06-21 09:48:28+00:00,34615,Oasis,5,1,Guangzhou Charge,14,407.0,29.071428571428573
60,2020-06-21 09:48:40+00:00,2020-06-21 09:49:18+00:00,34615,Oasis,5,2,Hangzhou Spark,38,-1198.0,-31.526315789473685
61,2020-06-21 09:49:28+00:00,2020-06-21 09:50:18+00:00,34615,Oasis,5,3,Guangzhou Charge,50,942.0,18.84
62,2020-06-21 09:50:26+00:00,2020-06-21 09:52:10+00:00,34615,Oasis,5,4,Guangzhou Charge,104,360.0,3.4615384615384617
63,2020-06-21 09:53:10+00:00,2020-06-21 09:53:32+00:00,34615,Oasis,5,5,Guangzhou Charge,22,709.0,32.22727272727273
64,2020-06-21 09:53:48+00:00,2020-06-21 09:54:34+00:00,34615,Oasis,5,6,Hangzhou Spark,46,-1109.0,-24.108695652173914
65,2020-06-21 09:54:52+00:00,2020-06-21 09:55:20+00:00,34615,Oasis,5,7,Guangzhou Charge,28,1080.0,38.57142857142857
66,2020-06-21 09:55:40+00:00,2020-06-21 09:57:04+00:00,34615,Oasis,5,8,Guangzhou Charge,84,1855.0,22.083333333333332
