,TF_start_datetime,TF_end_datetime,esports_match_id,map_name,map_order,TF_order,TF_winner,TF_duration,TF_TPB_sum,TF_TPB_sum/s
0,2020-07-18 11:05:32+00:00,2020-07-18 11:05:50+00:00,34836,Nepal,1,1,New York Excelsior,18,-419.0,-23.27777777777778
1,2020-07-18 11:05:56+00:00,2020-07-18 11:06:46+00:00,34836,Nepal,1,2,New York Excelsior,50,-1095.0,-21.9
2,2020-07-18 11:07:06+00:00,2020-07-18 11:08:04+00:00,34836,Nepal,1,3,New York Excelsior,58,-2047.0,-35.293103448275865
3,2020-07-18 11:08:52+00:00,2020-07-18 11:09:08+00:00,34836,Nepal,1,4,Chengdu Hunters,16,275.0,17.1875
4,2020-07-18 11:09:16+00:00,2020-07-18 11:09:56+00:00,34836,Nepal,1,5,New York Excelsior,40,-614.0,-15.35
5,2020-07-18 11:10:06+00:00,2020-07-18 11:10:56+00:00,34836,Nepal,1,6,Chengdu Hunters,50,1310.0,26.2
6,2020-07-18 11:11:14+00:00,2020-07-18 11:11:40+00:00,34836,Nepal,1,7,Chengdu Hunters,26,828.0,31.846153846153847
7,2020-07-18 11:11:56+00:00,2020-07-18 11:12:20+00:00,34836,Nepal,1,8,New York Excelsior,24,-820.0,-34.166666666666664
8,2020-07-18 11:12:32+00:00,2020-07-18 11:13:10+00:00,34836,Nepal,1,9,Chengdu Hunters,38,569.0,14.973684210526315
9,2020-07-18 11:13:26+00:00,2020-07-18 11:14:02+00:00,34836,Nepal,1,10,Chengdu Hunters,36,47.0,1.3055555555555556
10,2020-07-18 11:22:10+00:00,2020-07-18 11:22:54+00:00,34836,Temple of Anubis,2,1,New York Excelsior,44,-1021.0,-23.204545454545453
11,2020-07-18 11:23:12+00:00,2020-07-18 11:24:30+00:00,34836,Temple of Anubis,2,2,New York Excelsior,78,-2597.0,-33.294871794871796
12,2020-07-18 11:26:14+00:00,2020-07-18 11:26:58+00:00,34836,Temple of Anubis,2,3,New York Excelsior,44,-111.0,-2.522727272727273
13,2020-07-18 11:27:12+00:00,2020-07-18 11:27:58+00:00,34836,Temple of Anubis,2,4,New York Excelsior,46,-1115.0,-24.23913043478261
14,2020-07-18 11:28:00+00:00,2020-07-18 11:28:10+00:00,34836,Temple of Anubis,2,5,New York Excelsior,10,-309.0,-30.9
15,2020-07-18 11:28:30+00:00,2020-07-18 11:29:12+00:00,34836,Temple of Anubis,2,6,New York Excelsior,42,-462.0,-11.0
