,TF_start_datetime,TF_end_datetime,esports_match_id,map_name,map_order,TF_order,TF_winner,TF_duration,TF_TPB_sum,TF_TPB_sum/s
38,2020-07-18 10:36:38+00:00,2020-07-18 10:37:26+00:00,34841,Eichenwalde,4,6,Guangzhou Charge,48,1306.0,27.208333333333332
39,2020-07-18 10:37:52+00:00,2020-07-18 10:38:34+00:00,34841,Eichenwalde,4,7,Guangzhou Charge,42,1009.0,24.023809523809526
40,2020-07-18 10:40:10+00:00,2020-07-18 10:41:04+00:00,34841,Eichenwalde,4,8,London Spitfire,54,-303.0,-5.611111111111111
41,2020-07-18 10:41:32+00:00,2020-07-18 10:42:00+00:00,34841,Eichenwalde,4,9,Guangzhou Charge,28,445.0,15.892857142857142
42,2020-07-18 10:42:18+00:00,2020-07-18 10:43:02+00:00,34841,Eichenwalde,4,10,Guangzhou Charge,44,178.0,4.045454545454546
43,2020-07-18 10:43:20+00:00,2020-07-18 10:43:42+00:00,34841,Eichenwalde,4,11,Guangzhou Charge,22,709.0,32.22727272727273
44,2020-07-18 10:43:54+00:00,2020-07-18 10:44:22+00:00,34841,Eichenwalde,4,12,Guangzhou Charge,28,275.0,9.821428571428571
45,2020-07-18 10:44:30+00:00,2020-07-18 10:45:18+00:00,34841,Eichenwalde,4,13,London Spitfire,48,-1170.0,-24.375
46,2020-07-18 10:45:22+00:00,2020-07-18 10:45:48+00:00,34841,Eichenwalde,4,14,Guangzhou Charge,26,912.0,35.07692307692308
47,2020-07-18 10:46:00+00:00,2020-07-18 10:46:32+00:00,34841,Eichenwalde,4,15,London Spitfire,32,-724.0,-22.625
48,2020-07-18 10:46:44+00:00,2020-07-18 10:47:18+00:00,34841,Eichenwalde,4,16,Guangzhou Charge,34,785.0,23.08823529411765
49,2020-07-18 10:47:22+00:00,2020-07-18 10:47:44+00:00,34841,Eichenwalde,4,17,Guangzhou Charge,22,474.0,21.545454545454547
50,2020-07-18 10:47:48+00:00,2020-07-18 10:48:32+00:00,34841,Eichenwalde,4,18,Guangzhou Charge,44,1271.0,28.886363636363637
