,TF_start_datetime,TF_end_datetime,esports_match_id,map_name,map_order,TF_order,TF_winner,TF_duration,TF_TPB_sum,TF_TPB_sum/s
41,2020-08-01 21:59:54+00:00,2020-08-01 22:00:28+00:00,34782,Numbani,3,9,Vancouver Titans,34,-1460.0,-42.94117647058823
42,2020-08-01 22:02:18+00:00,2020-08-01 22:02:48+00:00,34782,Numbani,3,10,Toronto Defiant,30,982.0,32.733333333333334
43,2020-08-01 22:03:10+00:00,2020-08-01 22:03:42+00:00,34782,Numbani,3,11,Toronto Defiant,32,254.0,7.9375
44,2020-08-01 22:03:58+00:00,2020-08-01 22:04:28+00:00,34782,Numbani,3,12,Vancouver Titans,30,-693.0,-23.1
45,2020-08-01 22:04:48+00:00,2020-08-01 22:05:18+00:00,34782,Numbani,3,13,Vancouver Titans,30,-459.0,-15.3
46,2020-08-01 22:05:38+00:00,2020-08-01 22:05:56+00:00,34782,Numbani,3,14,Toronto Defiant,18,979.0,54.388888888888886
47,2020-08-01 22:06:18+00:00,2020-08-01 22:06:46+00:00,34782,Numbani,3,15,Toronto Defiant,28,1048.0,37.42857142857143
48,2020-08-01 22:07:16+00:00,2020-08-01 22:07:46+00:00,34782,Numbani,3,16,Toronto Defiant,30,425.0,14.166666666666666
49,2020-08-01 22:08:12+00:00,2020-08-01 22:08:44+00:00,34782,Numbani,3,17,Vancouver Titans,32,-458.0,-14.3125
50,2020-08-01 22:15:46+00:00,2020-08-01 22:16:06+00:00,34782,Volskaya Industries,4,1,Toronto Defiant,20,188.0,9.4
51,2020-08-01 22:16:12+00:00,2020-08-01 22:16:40+00:00,34782,Volskaya Industries,4,2,Vancouver Titans,28,-343.0,-12.25
52,2020-08-01 22:17:22+00:00,2020-08-01 22:17:54+00:00,34782,Volskaya Industries,4,3,Vancouver Titans,32,-1184.0,-37.0
53,2020-08-01 22:19:52+00:00,2020-08-01 22:20:28+00:00,34782,Volskaya Industries,4,4,Toronto Defiant,36,1265.0,35.138888888888886
54,2020-08-01 22:20:58+00:00,2020-08-01 22:21:40+00:00,34782,Volskaya Industries,4,5,Toronto Defiant,42,1163.0,27.69047619047619
55,2020-08-01 22:23:16+00:00,2020-08-01 22:24:06+00:00,34782,Volskaya Industries,4,6,Vancouver Titans,50,-919.0,-18.38
56,2020-08-01 22:24:32+00:00,2020-08-01 22:25:36+00:00,34782,Volskaya Industries,4,7,Vancouver Titans,64,-1923.0,-30.046875
57,2020-08-01 22:27:14+00:00,2020-08-01 22:27:42+00:00,34782,Volskaya Industries,4,8,Toronto Defiant,28,1101.0,39.32142857142857
58,2020-08-01 22:28:12+00:00,2020-08-01 22:28:22+00:00,34782,Volskaya Industries,4,9,Vancouver Titans,10,-209.0,-20.9
59,2020-08-01 22:28:48+00:00,2020-08-01 22:29:30+00:00,34782,Volskaya Industries,4,10,Toronto Defiant,42,729.0,17.357142857142858
60,2020-08-01 22:31:16+00:00,2020-08-01 22:31:52+00:00,34782,Volskaya Industries,4,11,Vancouver Titans,36,-590.0,-16.38888888888889
61,2020-08-01 22:32:10+00:00,2020-08-01 22:33:00+00:00,34782,Volskaya Industries,4,12,Vancouver Titans,50,-1499.0,-29.98
62,2020-08-01 22:34:42+00:00,2020-08-01 22:35:12+00:00,34782,Volskaya Industries,4,13,Toronto Defiant,30,760.0,25.333333333333332
63,2020-08-01 22:35:44+00:00,2020-08-01 22:36:26+00:00,34782,Volskaya Industries,4,14,Vancouver Titans,42,-368.0,-8.761904761904763
64,2020-08-01 22:43:20+00:00,2020-08-01 22:43:40+00:00,34782,Lijiang Tower,5,1,Vancouver Titans,20,-459.0,-22.95
65,2020-08-01 22:43:52+00:00,2020-08-01 22:44:16+00:00,34782,Lijiang Tower,5,2,Toronto Defiant,24,595.0,24.791666666666668
66,2020-08-01 22:44:42+00:00,2020-08-01 22:45:14+00:00,34782,Lijiang Tower,5,3,Vancouver Titans,32,-1089.0,-34.03125
67,2020-08-01 22:45:34+00:00,2020-08-01 22:46:04+00:00,34782,Lijiang Tower,5,4,Toronto Defiant,30,1114.0,37.13333333333333
68,2020-08-01 22:46:30+00:00,2020-08-01 22:47:04+00:00,34782,Lijiang Tower,5,5,Vancouver Titans,34,-345.0,-10.147058823529411
69,2020-08-01 22:47:26+00:00,2020-08-01 22:48:10+00:00,34782,Lijiang Tower,5,6,Toronto Defiant,44,1413.0,32.11363636363637
70,2020-08-01 22:48:58+00:00,2020-08-01 22:49:24+00:00,34782,Lijiang Tower,5,7,Toronto Defiant,26,930.0,35.76923076923077
71,2020-08-01 22:49:50+00:00,2020-08-01 22:50:20+00:00,34782,Lijiang Tower,5,8,Toronto Defiant,30,1210.0,40.333333333333336
72,2020-08-01 22:50:34+00:00,2020-08-01 22:51:08+00:00,34782,Lijiang Tower,5,9,Toronto Defiant,34,564.0,16.58823529411765
73,2020-08-01 22:51:14+00:00,2020-08-01 22:51:40+00:00,34782,Lijiang Tower,5,10,Toronto Defiant,26,1039.0,39.96153846153846
