,TF_start_datetime,TF_end_datetime,esports_match_id,map_name,map_order,TF_order,TF_winner,TF_duration,TF_TPB_sum,TF_TPB_sum/s
18,2020-08-02 23:05:12+00:00,2020-08-02 23:05:54+00:00,34778,Watchpoint: Gibraltar,2,9,Philadelphia Fusion,42,914.0,21.761904761904763
19,2020-08-02 23:06:14+00:00,2020-08-02 23:06:40+00:00,34778,Watchpoint: Gibraltar,2,10,Philadelphia Fusion,26,1125.0,43.26923076923077
20,2020-08-02 23:07:00+00:00,2020-08-02 23:07:36+00:00,34778,Watchpoint: Gibraltar,2,11,Philadelphia Fusion,36,239.0,6.638888888888889
21,2020-08-02 23:07:52+00:00,2020-08-02 23:08:10+00:00,34778,Watchpoint: Gibraltar,2,12,Philadelphia Fusion,18,878.0,48.77777777777778
22,2020-08-02 23:27:06+00:00,2020-08-02 23:27:48+00:00,34778,Eichenwalde,3,1,Los Angeles Valiant,42,-630.0,-15.0
23,2020-08-02 23:27:54+00:00,2020-08-02 23:29:18+00:00,34778,Eichenwalde,3,2,Los Angeles Valiant,84,-675.0,-8.035714285714286
24,2020-08-02 23:29:34+00:00,2020-08-02 23:30:12+00:00,34778,Eichenwalde,3,3,Philadelphia Fusion,38,873.0,22.973684210526315
25,2020-08-02 23:30:34+00:00,2020-08-02 23:31:30+00:00,34778,Eichenwalde,3,4,Los Angeles Valiant,56,-439.0,-7.839285714285714
26,2020-08-02 23:31:44+00:00,2020-08-02 23:32:14+00:00,34778,Eichenwalde,3,5,Philadelphia Fusion,30,275.0,9.166666666666666
27,2020-08-02 23:32:16+00:00,2020-08-02 23:32:26+00:00,34778,Eichenwalde,3,6,Los Angeles Valiant,10,-209.0,-20.9
28,2020-08-02 23:32:48+00:00,2020-08-02 23:33:32+00:00,34778,Eichenwalde,3,7,Philadelphia Fusion,44,919.0,20.886363636363637
29,2020-08-02 23:33:54+00:00,2020-08-02 23:35:12+00:00,34778,Eichenwalde,3,8,Los Angeles Valiant,78,-1690.0,-21.666666666666668
30,2020-08-02 23:36:58+00:00,2020-08-02 23:37:18+00:00,34778,Eichenwalde,3,9,Philadelphia Fusion,20,275.0,13.75
31,2020-08-02 23:37:28+00:00,2020-08-02 23:38:16+00:00,34778,Eichenwalde,3,10,Los Angeles Valiant,48,-1123.0,-23.395833333333332
32,2020-08-02 23:38:32+00:00,2020-08-02 23:39:10+00:00,34778,Eichenwalde,3,11,Philadelphia Fusion,38,1103.0,29.026315789473685
33,2020-08-02 23:39:28+00:00,2020-08-02 23:40:22+00:00,34778,Eichenwalde,3,12,Philadelphia Fusion,54,1187.0,21.98148148148148
34,2020-08-02 23:40:44+00:00,2020-08-02 23:41:50+00:00,34778,Eichenwalde,3,13,Philadelphia Fusion,66,1233.0,18.681818181818183
35,2020-08-02 23:42:14+00:00,2020-08-02 23:43:10+00:00,34778,Eichenwalde,3,14,Philadelphia Fusion,56,710.0,12.678571428571429
