,TF_start_datetime,TF_end_datetime,esports_match_id,map_name,map_order,TF_order,TF_winner,TF_duration,TF_TPB_sum,TF_TPB_sum/s
57,2020-07-04 22:19:06+00:00,2020-07-04 22:19:28+00:00,34749,Rialto,4,10,Atlanta Reign,22,-756.0,-34.36363636363637
58,2020-07-04 22:19:36+00:00,2020-07-04 22:20:20+00:00,34749,Rialto,4,11,Atlanta Reign,44,-176.0,-4.0
59,2020-07-04 22:20:26+00:00,2020-07-04 22:20:56+00:00,34749,Rialto,4,12,Atlanta Reign,30,-869.0,-28.966666666666665
60,2020-07-04 22:21:06+00:00,2020-07-04 22:21:52+00:00,34749,Rialto,4,13,Toronto Defiant,46,540.0,11.73913043478261
61,2020-07-04 22:22:04+00:00,2020-07-04 22:22:24+00:00,34749,Rialto,4,14,Atlanta Reign,20,-174.0,-8.7
62,2020-07-04 22:29:04+00:00,2020-07-04 22:29:22+00:00,34749,Nepal,5,1,Toronto Defiant,18,523.0,29.055555555555557
63,2020-07-04 22:29:40+00:00,2020-07-04 22:30:10+00:00,34749,Nepal,5,2,Atlanta Reign,30,-1148.0,-38.266666666666666
64,2020-07-04 22:30:34+00:00,2020-07-04 22:31:00+00:00,34749,Nepal,5,3,Atlanta Reign,26,-830.0,-31.923076923076923
65,2020-07-04 22:31:14+00:00,2020-07-04 22:31:32+00:00,34749,Nepal,5,4,Atlanta Reign,18,-846.0,-47.0
66,2020-07-04 22:32:00+00:00,2020-07-04 22:32:22+00:00,34749,Nepal,5,5,Toronto Defiant,22,493.0,22.40909090909091
67,2020-07-04 22:33:26+00:00,2020-07-04 22:34:20+00:00,34749,Nepal,5,6,Toronto Defiant,54,225.0,4.166666666666667
68,2020-07-04 22:34:38+00:00,2020-07-04 22:35:06+00:00,34749,Nepal,5,7,Atlanta Reign,28,-790.0,-28.214285714285715
69,2020-07-04 22:35:18+00:00,2020-07-04 22:35:48+00:00,34749,Nepal,5,8,Atlanta Reign,30,-902.0,-30.066666666666666
70,2020-07-04 22:36:06+00:00,2020-07-04 22:36:48+00:00,34749,Nepal,5,9,Toronto Defiant,42,1077.0,25.642857142857142
71,2020-07-04 22:37:04+00:00,2020-07-04 22:37:58+00:00,34749,Nepal,5,10,Toronto Defiant,54,420.0,7.777777777777778
72,2020-07-04 22:38:06+00:00,2020-07-04 22:38:34+00:00,34749,Nepal,5,11,Toronto Defiant,28,838.0,29.928571428571427
