,TF_start_datetime,TF_end_datetime,esports_match_id,map_name,map_order,TF_order,TF_winner,TF_duration,TF_TPB_sum,TF_TPB_sum/s
22,2020-06-21 10:44:54+00:00,2020-06-21 10:45:20+00:00,34614,Junkertown,2,10,Chengdu Hunters,26,1338.0,51.46153846153846
23,2020-06-21 10:47:10+00:00,2020-06-21 10:47:20+00:00,34614,Junkertown,2,11,Chengdu Hunters,10,209.0,20.9
24,2020-06-21 10:47:28+00:00,2020-06-21 10:48:00+00:00,34614,Junkertown,2,12,Chengdu Hunters,32,700.0,21.875
25,2020-06-21 10:48:30+00:00,2020-06-21 10:49:00+00:00,34614,Junkertown,2,13,Chengdu Hunters,30,642.0,21.4
26,2020-06-21 10:49:36+00:00,2020-06-21 10:50:32+00:00,34614,Junkertown,2,14,Shanghai Dragons,56,-590.0,-10.535714285714286
27,2020-06-21 10:50:54+00:00,2020-06-21 10:51:34+00:00,34614,Junkertown,2,15,Shanghai Dragons,40,-1302.0,-32.55
28,2020-06-21 10:52:04+00:00,2020-06-21 10:52:30+00:00,34614,Junkertown,2,16,Chengdu Hunters,26,1034.0,39.76923076923077
29,2020-06-21 11:07:32+00:00,2020-06-21 11:08:32+00:00,34614,Blizzard World,3,1,Chengdu Hunters,60,1134.0,18.9
30,2020-06-21 11:08:56+00:00,2020-06-21 11:09:48+00:00,34614,Blizzard World,3,2,Chengdu Hunters,52,310.0,5.961538461538462
31,2020-06-21 11:10:22+00:00,2020-06-21 11:11:04+00:00,34614,Blizzard World,3,3,Shanghai Dragons,42,-1032.0,-24.571428571428573
32,2020-06-21 11:11:08+00:00,2020-06-21 11:12:18+00:00,34614,Blizzard World,3,4,Shanghai Dragons,70,-263.0,-3.757142857142857
33,2020-06-21 11:14:18+00:00,2020-06-21 11:14:28+00:00,34614,Blizzard World,3,5,Chengdu Hunters,10,176.0,17.6
34,2020-06-21 11:14:54+00:00,2020-06-21 11:15:52+00:00,34614,Blizzard World,3,6,Chengdu Hunters,58,1370.0,23.620689655172413
35,2020-06-21 11:18:02+00:00,2020-06-21 11:18:44+00:00,34614,Blizzard World,3,7,Shanghai Dragons,42,-603.0,-14.357142857142858
36,2020-06-21 11:19:08+00:00,2020-06-21 11:20:12+00:00,34614,Blizzard World,3,8,Shanghai Dragons,64,-210.0,-3.28125
37,2020-06-21 11:20:36+00:00,2020-06-21 11:21:10+00:00,34614,Blizzard World,3,9,Chengdu Hunters,34,771.0,22.676470588235293
38,2020-06-21 11:21:18+00:00,2020-06-21 11:21:46+00:00,34614,Blizzard World,3,10,Chengdu Hunters,28,264.0,9.428571428571429
39,2020-06-21 11:21:48+00:00,2020-06-21 11:22:30+00:00,34614,Blizzard World,3,11,Shanghai Dragons,42,-1364.0,-32.476190476190474
40,2020-06-21 11:22:48+00:00,2020-06-21 11:23:28+00:00,34614,Blizzard World,3,12,Chengdu Hunters,40,212.0,5.3
41,2020-06-21 11:23:30+00:00,2020-06-21 11:24:02+00:00,34614,Blizzard World,3,13,Shanghai Dragons,32,-345.0,-10.78125
42,2020-06-21 11:34:18+00:00,2020-06-21 11:34:40+00:00,34614,Hanamura,4,1,Chengdu Hunters,22,510.0,23.181818181818183
43,2020-06-21 11:34:54+00:00,2020-06-21 11:35:22+00:00,34614,Hanamura,4,2,Chengdu Hunters,28,810.0,28.928571428571427
44,2020-06-21 11:35:40+00:00,2020-06-21 11:36:18+00:00,34614,Hanamura,4,3,Shanghai Dragons,38,-1094.0,-28.789473684210527
45,2020-06-21 11:36:32+00:00,2020-06-21 11:37:24+00:00,34614,Hanamura,4,4,Shanghai Dragons,52,-1499.0,-28.826923076923077
46,2020-06-21 11:39:12+00:00,2020-06-21 11:39:34+00:00,34614,Hanamura,4,5,Shanghai Dragons,22,-680.0,-30.90909090909091
47,2020-06-21 11:39:46+00:00,2020-06-21 11:40:02+00:00,34614,Hanamura,4,6,Shanghai Dragons,16,-165.0,-10.3125
48,2020-06-21 11:40:12+00:00,2020-06-21 11:40:52+00:00,34614,Hanamura,4,7,Chengdu Hunters,40,643.0,16.075
49,2020-06-21 11:41:24+00:00,2020-06-21 11:41:40+00:00,34614,Hanamura,4,8,Shanghai Dragons,16,-464.0,-29.0
50,2020-06-21 11:42:02+00:00,2020-06-21 11:42:46+00:00,34614,Hanamura,4,9,Shanghai Dragons,44,-237.0,-5.386363636363637
51,2020-06-21 11:43:16+00:00,2020-06-21 11:43:52+00:00,34614,Hanamura,4,10,Shanghai Dragons,36,-955.0,-26.52777777777778
52,2020-06-21 11:44:10+00:00,2020-06-21 11:45:04+00:00,34614,Hanamura,4,11,Shanghai Dragons,54,-744.0,-13.777777777777779
53,2020-06-21 11:45:28+00:00,2020-06-21 11:45:56+00:00,34614,Hanamura,4,12,Shanghai Dragons,28,-461.0,-16.464285714285715
54,2020-06-21 12:02:22+00:00,2020-06-21 12:02:38+00:00,34614,Busan,5,1,Chengdu Hunters,16,385.0,24.0625
55,2020-06-21 12:13:30+00:00,2020-06-21 12:13:48+00:00,34614,Busan,5,2,Chengdu Hunters,18,807.0,44.833333333333336
56,2020-06-21 12:14:14+00:00,2020-06-21 12:15:52+00:00,34614,Busan,5,3,Shanghai Dragons,98,-252.0,-2.5714285714285716
57,2020-06-21 12:16:22+00:00,2020-06-21 12:16:50+00:00,34614,Busan,5,4,Shanghai Dragons,28,-1045.0,-37.32142857142857
58,2020-06-21 12:19:52+00:00,2020-06-21 12:20:34+00:00,34614,Busan,5,5,Shanghai Dragons,42,-720.0,-17.142857142857142
59,2020-06-21 12:20:54+00:00,2020-06-21 12:21:30+00:00,34614,Busan,5,6,Shanghai Dragons,36,-286.0,-7.944444444444445
60,2020-06-21 12:21:32+00:00,2020-06-21 12:22:42+00:00,34614,Busan,5,7,Shanghai Dragons,70,-626.0,-8.942857142857143
61,2020-06-21 12:22:58+00:00,2020-06-21 12:23:22+00:00,34614,Busan,5,8,Chengdu Hunters,24,817.0,34.041666666666664
62,2020-06-21 12:23:42+00:00,2020-06-21 12:24:24+00:00,34614,Busan,5,9,Shanghai Dragons,42,-1439.0,-34.26190476190476
