,TF_start_datetime,TF_end_datetime,esports_match_id,map_name,map_order,TF_order,TF_winner,TF_duration,TF_TPB_sum,TF_TPB_sum/s
0,2020-08-16 08:07:46+00:00,2020-08-16 08:09:18+00:00,34768,Ilios,1,1,London Spitfire,92,-152.0,-1.6521739130434783
1,2020-08-16 08:09:48+00:00,2020-08-16 08:10:30+00:00,34768,Ilios,1,2,Seoul Dynasty,42,1295.0,30.833333333333332
2,2020-08-16 08:10:46+00:00,2020-08-16 08:11:50+00:00,34768,Ilios,1,3,Seoul Dynasty,64,1490.0,23.28125
3,2020-08-16 08:12:50+00:00,2020-08-16 08:13:24+00:00,34768,Ilios,1,4,Seoul Dynasty,34,275.0,8.088235294117647
4,2020-08-16 08:13:32+00:00,2020-08-16 08:13:48+00:00,34768,Ilios,1,5,London Spitfire,16,-435.0,-27.1875
5,2020-08-16 08:14:12+00:00,2020-08-16 08:16:10+00:00,34768,Ilios,1,6,London Spitfire,118,-1665.0,-14.110169491525424
6,2020-08-16 08:17:10+00:00,2020-08-16 08:18:10+00:00,34768,Ilios,1,7,Seoul Dynasty,60,370.0,6.166666666666667
7,2020-08-16 08:18:26+00:00,2020-08-16 08:19:02+00:00,34768,Ilios,1,8,Seoul Dynasty,36,695.0,19.305555555555557
8,2020-08-16 08:19:24+00:00,2020-08-16 08:19:58+00:00,34768,Ilios,1,9,Seoul Dynasty,34,607.0,17.852941176470587
9,2020-08-16 08:27:50+00:00,2020-08-16 08:28:42+00:00,34768,Eichenwalde,2,1,Seoul Dynasty,52,1328.0,25.53846153846154
10,2020-08-16 08:29:06+00:00,2020-08-16 08:29:36+00:00,34768,Eichenwalde,2,2,Seoul Dynasty,30,539.0,17.966666666666665
11,2020-08-16 08:29:48+00:00,2020-08-16 08:30:34+00:00,34768,Eichenwalde,2,3,Seoul Dynasty,46,1469.0,31.934782608695652
12,2020-08-16 08:30:54+00:00,2020-08-16 08:31:32+00:00,34768,Eichenwalde,2,4,London Spitfire,38,-374.0,-9.842105263157896
13,2020-08-16 08:31:50+00:00,2020-08-16 08:32:18+00:00,34768,Eichenwalde,2,5,Seoul Dynasty,28,1558.0,55.642857142857146
14,2020-08-16 08:33:58+00:00,2020-08-16 08:35:04+00:00,34768,Eichenwalde,2,6,London Spitfire,66,-55.0,-0.8333333333333334
15,2020-08-16 08:35:26+00:00,2020-08-16 08:35:46+00:00,34768,Eichenwalde,2,7,Seoul Dynasty,20,367.0,18.35
16,2020-08-16 08:35:56+00:00,2020-08-16 08:36:08+00:00,34768,Eichenwalde,2,8,Seoul Dynasty,12,242.0,20.166666666666668
